  3.43439989E-02  1.88261540E-09  7.46989937E-09
  3.43479998E-02  1.88215443E-09  7.46813544E-09
  3.43519971E-02  1.88169391E-09  7.46637241E-09
  3.43559980E-02  1.88123273E-09  7.46460849E-09
  3.43599990E-02  1.88077176E-09  7.46284456E-09
  3.43640000E-02  1.88031080E-09  7.46108064E-09
  3.43680009E-02  1.87984983E-09  7.45931583E-09
  3.43720019E-02  1.87938864E-09  7.45755191E-09
  3.43759991E-02  1.87892812E-09  7.45578888E-09
  3.43800001E-02  1.87846716E-09  7.45402495E-09
  3.43840010E-02  1.87800619E-09  7.45226103E-09
  3.43880020E-02  1.87754523E-09  7.45049622E-09
  3.43919992E-02  1.87708449E-09  7.44873363E-09
  3.43960002E-02  1.87662352E-09  7.44696926E-09
  3.44000012E-02  1.87616256E-09  7.44520534E-09
  3.44039984E-02  1.87570182E-09  7.44344275E-09
  3.44079994E-02  1.87524085E-09  7.44167838E-09
  3.44120003E-02  1.87477989E-09  7.43991446E-09
  3.44160013E-02  1.87431892E-09  7.43814965E-09
  3.44199985E-02  1.87385840E-09  7.43638751E-09
  3.44239995E-02  1.87339744E-09  7.43462314E-09
  3.44280005E-02  1.87293625E-09  7.43285877E-09
  3.44320014E-02  1.87247529E-09  7.43109485E-09
  3.44359986E-02  1.87201477E-09  7.42933182E-09
  3.44399996E-02  1.87155358E-09  7.42756789E-09
  3.44440006E-02  1.87109261E-09  7.42580353E-09
  3.44479978E-02  1.87063209E-09  7.42404094E-09
  3.44519988E-02  1.87017113E-09  7.42227702E-09
  3.44559997E-02  1.86971016E-09  7.42051265E-09
  3.44600007E-02  1.86924920E-09  7.41874828E-09
  3.44639979E-02  1.86878846E-09  7.41698569E-09
  3.44679989E-02  1.86832749E-09  7.41522133E-09
  3.44719999E-02  1.86786653E-09  7.41345740E-09
  3.44759971E-02  1.86740579E-09  7.41169437E-09
  3.44799981E-02  1.86694482E-09  7.40993045E-09
  3.44839990E-02  1.86648386E-09  7.40816652E-09
  3.44880000E-02  1.86602289E-09  7.40640171E-09
  3.44919972E-02  1.86556237E-09  7.40463957E-09
  3.44959982E-02  1.86510118E-09  7.40287520E-09
  3.44999991E-02  1.86464022E-09  7.40111084E-09
  3.45039964E-02  1.86417970E-09  7.39934825E-09
  3.45079973E-02  1.86371851E-09  7.39758388E-09
  3.45119983E-02  1.86325755E-09  7.39581996E-09
  3.45159993E-02  1.86279658E-09  7.39405559E-09
  3.45199965E-02  1.86233606E-09  7.39229300E-09
  3.45239975E-02  1.86187510E-09  7.39052908E-09
  3.45279984E-02  1.86141402E-09  7.38876427E-09
  3.45319994E-02  1.86095295E-09  7.38700034E-09
  3.45360003E-02  1.86049198E-09  7.38523598E-09
  3.45399976E-02  1.86003146E-09  7.38347339E-09
  3.45439985E-02  1.85957039E-09  7.38170947E-09
  3.45479995E-02  1.85910931E-09  7.37994510E-09
  3.45520005E-02  1.85864835E-09  7.37818073E-09
  3.45560014E-02  1.85818738E-09  7.37641681E-09
  3.45600024E-02  1.85772642E-09  7.37465200E-09
  3.45639996E-02  1.85726579E-09  7.37288985E-09
  3.45680006E-02  1.85680471E-09  7.37112549E-09
  3.45720015E-02  1.85634375E-09  7.36936112E-09
  3.45759988E-02  1.85588322E-09  7.36759898E-09
  3.45799997E-02  1.85542215E-09  7.36583416E-09
  3.45840007E-02  1.85496107E-09  7.36407024E-09
  3.45880017E-02  1.85450011E-09  7.36230588E-09
  3.45919989E-02  1.85403959E-09  7.36054329E-09
  3.45959999E-02  1.85357851E-09  7.35877936E-09
  3.46000008E-02  1.85311744E-09  7.35701500E-09
  3.46039981E-02  1.85265692E-09  7.35525241E-09
  3.46079990E-02  1.85219595E-09  7.35348804E-09
  3.46120000E-02  1.85173499E-09  7.35172367E-09
  3.46160010E-02  1.85127391E-09  7.34995975E-09
  3.46199982E-02  1.85081328E-09  7.34819672E-09
  3.46239991E-02  1.85035232E-09  7.34643280E-09
  3.46280001E-02  1.84989135E-09  7.34466887E-09
  3.46320011E-02  1.84943028E-09  7.34290406E-09
  3.46359983E-02  1.84896964E-09  7.34114192E-09
  3.46399993E-02  1.84850868E-09  7.33937755E-09
  3.46440002E-02  1.84804771E-09  7.33761318E-09
  3.46479975E-02  1.84758708E-09  7.33585059E-09
  3.46519984E-02  1.84712601E-09  7.33408623E-09
  3.46559994E-02  1.84666504E-09  7.33232230E-09
  3.46600004E-02  1.84620408E-09  7.33055794E-09
  3.46639976E-02  1.84574345E-09  7.32879535E-09
  3.46679986E-02  1.84528248E-09  7.32703143E-09
  3.46719995E-02  1.84482141E-09  7.32526662E-09
  3.46759968E-02  1.84436089E-09  7.32350447E-09
  3.46799977E-02  1.84389992E-09  7.32174010E-09
  3.46839987E-02  1.84343885E-09  7.31997574E-09
  3.46879996E-02  1.84297777E-09  7.31821181E-09
  3.46919969E-02  1.84251725E-09  7.31644878E-09
  3.46959978E-02  1.84205629E-09  7.31468486E-09
  3.46999988E-02  1.84159521E-09  7.31292049E-09
  3.47039960E-02  1.84113458E-09  7.31115790E-09
  3.47079970E-02  1.84067361E-09  7.30939398E-09
  3.47119980E-02  1.84021265E-09  7.30762917E-09
  3.47159989E-02  1.83975168E-09  7.30586525E-09
  3.47199999E-02  1.83929061E-09  7.30410132E-09
  3.47240008E-02  1.83882953E-09  7.30233651E-09
  3.47279981E-02  1.83836901E-09  7.30057437E-09
  3.47319990E-02  1.83790805E-09  7.29881000E-09
  3.47360000E-02  1.83744697E-09  7.29704563E-09
  3.47400010E-02  1.83698590E-09  7.29528171E-09
  3.47440019E-02  1.83652493E-09  7.29351735E-09
  3.47479992E-02  1.83606441E-09  7.29175476E-09
  3.47520001E-02  1.83560334E-09  7.28999039E-09
  3.47560011E-02  1.83514237E-09  7.28822602E-09
  3.47600020E-02  1.83468130E-09  7.28646210E-09
  3.47639993E-02  1.83422078E-09  7.28469907E-09
  3.47680002E-02  1.83375981E-09  7.28293514E-09
  3.47720012E-02  1.83329874E-09  7.28117122E-09
  3.47759984E-02  1.83283810E-09  7.27940819E-09
  3.47799994E-02  1.83237714E-09  7.27764427E-09
  3.47840004E-02  1.83191617E-09  7.27587990E-09
  3.47880013E-02  1.83145510E-09  7.27411553E-09
  3.47919986E-02  1.83099447E-09  7.27235294E-09
  3.47959995E-02  1.83053350E-09  7.27058858E-09
  3.48000005E-02  1.83007254E-09  7.26882465E-09
  3.48039977E-02  1.82961191E-09  7.26706162E-09
  3.48079987E-02  1.82915083E-09  7.26529770E-09
  3.48119996E-02  1.82868987E-09  7.26353377E-09
  3.48160006E-02  1.82822890E-09  7.26176896E-09
  3.48199978E-02  1.82776838E-09  7.26000682E-09
  3.48239988E-02  1.82730731E-09  7.25824245E-09
  3.48279998E-02  1.82684623E-09  7.25647809E-09
  3.48320007E-02  1.82638527E-09  7.25471416E-09
  3.48359980E-02  1.82592474E-09  7.25295113E-09
  3.48399989E-02  1.82546367E-09  7.25118721E-09
  3.48439999E-02  1.82500259E-09  7.24942284E-09
  3.48479971E-02  1.82454207E-09  7.24766025E-09
  3.48519981E-02  1.82408111E-09  7.24589633E-09
  3.48559991E-02  1.82362003E-09  7.24413152E-09
  3.48600000E-02  1.82315907E-09  7.24236759E-09
  3.48639973E-02  1.82269844E-09  7.24060500E-09
  3.48679982E-02  1.82223747E-09  7.23884064E-09
  3.48719992E-02  1.82177651E-09  7.23707672E-09
  3.48759964E-02  1.82131588E-09  7.23531368E-09
  3.48799974E-02  1.82085480E-09  7.23354976E-09
  3.48839983E-02  1.82039384E-09  7.23178539E-09
  3.48879993E-02  1.81993287E-09  7.23002103E-09
  3.48919965E-02  1.81947224E-09  7.22825888E-09
  3.48959975E-02  1.81901116E-09  7.22649451E-09
  3.48999985E-02  1.81855020E-09  7.22473015E-09
  3.49039994E-02  1.81808923E-09  7.22296623E-09
  3.49080004E-02  1.81762827E-09  7.22120141E-09
  3.49120013E-02  1.81716719E-09  7.21943749E-09
  3.49159986E-02  1.81670656E-09  7.21767490E-09
  3.49199995E-02  1.81624560E-09  7.21591054E-09
  3.49240005E-02  1.81578463E-09  7.21414661E-09
  3.49280015E-02  1.81532356E-09  7.21238225E-09
  3.49320024E-02  1.81486248E-09  7.21061788E-09
  3.49359997E-02  1.81440196E-09  7.20885529E-09
  3.49400006E-02  1.81394100E-09  7.20709092E-09
  3.49440016E-02  1.81347992E-09  7.20532700E-09
  3.49479988E-02  1.81301929E-09  7.20356397E-09
  3.49519998E-02  1.81255833E-09  7.20180005E-09
  3.49560007E-02  1.81209736E-09  7.20003612E-09
  3.49600017E-02  1.81163640E-09  7.19827131E-09
  3.49639989E-02  1.81117576E-09  7.19650917E-09
  3.49679999E-02  1.81071469E-09  7.19474480E-09
  3.49720009E-02  1.81025372E-09  7.19298043E-09
  3.49759981E-02  1.80979320E-09  7.19121784E-09
  3.49799991E-02  1.80933213E-09  7.18945348E-09
  3.49840000E-02  1.80887105E-09  7.18768955E-09
  3.49880010E-02  1.80841009E-09  7.18592519E-09
  3.49919982E-02  1.80794957E-09  7.18416260E-09
  3.49959992E-02  1.80748849E-09  7.18239868E-09
  3.50000001E-02  1.80702742E-09  7.18063387E-09
  3.50039974E-02  1.80656690E-09  7.17887172E-09
  3.50079983E-02  1.80610593E-09  7.17710691E-09
  3.50119993E-02  1.80564486E-09  7.17534299E-09
  3.50160003E-02  1.80518378E-09  7.17357906E-09
  3.50199975E-02  1.80472326E-09  7.17181603E-09
  3.50239985E-02  1.80426230E-09  7.17005211E-09
  3.50279994E-02  1.80380122E-09  7.16828774E-09
  3.50320004E-02  1.80334014E-09  7.16652337E-09
  3.50359976E-02  1.80287962E-09  7.16476078E-09
  3.50399986E-02  1.80241866E-09  7.16299642E-09
  3.50439996E-02  1.80195769E-09  7.16123250E-09
  3.50479968E-02  1.80149706E-09  7.15946991E-09
  3.50519978E-02  1.80103599E-09  7.15770554E-09
  3.50559987E-02  1.80057502E-09  7.15594162E-09
  3.50599997E-02  1.80011406E-09  7.15417681E-09
  3.50639969E-02  1.79965343E-09  7.15241466E-09
  3.50679979E-02  1.79919235E-09  7.15065029E-09
  3.50719988E-02  1.79873139E-09  7.14888593E-09
  3.50759961E-02  1.79827087E-09  7.14712378E-09
  3.50799970E-02  1.79780979E-09  7.14535897E-09
  3.50839980E-02  1.79734871E-09  7.14359505E-09
  3.50879990E-02  1.79688775E-09  7.14183068E-09
  3.50919999E-02  1.79642679E-09  7.14006632E-09
  3.50960009E-02  1.79596582E-09  7.13830239E-09
  3.51000018E-02  1.79550474E-09  7.13653803E-09
  3.51039991E-02  1.79504411E-09  7.13477544E-09
  3.51080000E-02  1.79458315E-09  7.13301151E-09
  3.51120010E-02  1.79412218E-09  7.13124670E-09
  3.51160020E-02  1.79366111E-09  7.12948278E-09
  3.51199992E-02  1.79320048E-09  7.12772019E-09
  3.51240002E-02  1.79273951E-09  7.12595583E-09
  3.51280011E-02  1.79227855E-09  7.12419190E-09
  3.51320021E-02  1.79181758E-09  7.12242754E-09
  3.51359993E-02  1.79135684E-09  7.12066495E-09
  3.51400003E-02  1.79089588E-09  7.11890058E-09
  3.51440012E-02  1.79043491E-09  7.11713621E-09
  3.51479985E-02  1.78997439E-09  7.11537407E-09
  3.51519994E-02  1.78951332E-09  7.11360926E-09
  3.51560004E-02  1.78905224E-09  7.11184533E-09
  3.51600014E-02  1.78859128E-09  7.11008141E-09
  3.51639986E-02  1.78813075E-09  7.10831838E-09
  3.51679996E-02  1.78766968E-09  7.10655446E-09
  3.51720005E-02  1.78720860E-09  7.10479009E-09
  3.51759978E-02  1.78674808E-09  7.10302750E-09
  3.51799987E-02  1.78628712E-09  7.10126313E-09
  3.51839997E-02  1.78582604E-09  7.09949877E-09
  3.51880006E-02  1.78536508E-09  7.09773484E-09
  3.51919979E-02  1.78490445E-09  7.09597225E-09
  3.51959988E-02  1.78444348E-09  7.09420789E-09
  3.51999998E-02  1.78398252E-09  7.09244397E-09
  3.52039970E-02  1.78352189E-09  7.09068093E-09
  3.52079980E-02  1.78306081E-09  7.08891701E-09
  3.52119990E-02  1.78259985E-09  7.08715264E-09
  3.52159999E-02  1.78213888E-09  7.08538828E-09
  3.52199972E-02  1.78167825E-09  7.08362613E-09
  3.52239981E-02  1.78121717E-09  7.08186132E-09
  3.52279991E-02  1.78075621E-09  7.08009740E-09
  3.52320001E-02  1.78029524E-09  7.07833303E-09
  3.52359973E-02  1.77983461E-09  7.07657044E-09
  3.52399983E-02  1.77937354E-09  7.07480652E-09
  3.52439992E-02  1.77891257E-09  7.07304215E-09
  3.52479964E-02  1.77845205E-09  7.07127956E-09
  3.52519974E-02  1.77799109E-09  7.06951520E-09
  3.52559984E-02  1.77753001E-09  7.06775083E-09
  3.52599993E-02  1.77706894E-09  7.06598691E-09
  3.52639966E-02  1.77660842E-09  7.06422387E-09
  3.52679975E-02  1.77614745E-09  7.06245995E-09
  3.52719985E-02  1.77568638E-09  7.06069603E-09
  3.52759995E-02  1.77522530E-09  7.05893122E-09
  3.52800004E-02  1.77476434E-09  7.05716729E-09
  3.52840014E-02  1.77430337E-09  7.05540293E-09
  3.52880023E-02  1.77384241E-09  7.05363856E-09
  3.52919996E-02  1.77338177E-09  7.05187642E-09
  3.52960005E-02  1.77292070E-09  7.05011161E-09
  3.53000015E-02  1.77245973E-09  7.04834768E-09
  3.53039987E-02  1.77199921E-09  7.04658509E-09
  3.53079997E-02  1.77153814E-09  7.04482073E-09
  3.53120007E-02  1.77107706E-09  7.04305680E-09
  3.53160016E-02  1.77061610E-09  7.04129244E-09
  3.53199989E-02  1.77015558E-09  7.03952985E-09
  3.53239998E-02  1.76969450E-09  7.03776548E-09
  3.53280008E-02  1.76923343E-09  7.03600112E-09
  3.53320017E-02  1.76877246E-09  7.03423719E-09
  3.53359990E-02  1.76831194E-09  7.03247460E-09
  3.53399999E-02  1.76785098E-09  7.03071024E-09
  3.53440009E-02  1.76738990E-09  7.02894631E-09
  3.53479981E-02  1.76692927E-09  7.02718328E-09
  3.53519991E-02  1.76646830E-09  7.02541936E-09
  3.53560001E-02  1.76600734E-09  7.02365499E-09
  3.53600010E-02  1.76554626E-09  7.02189062E-09
  3.53639983E-02  1.76508563E-09  7.02012848E-09
  3.53679992E-02  1.76462467E-09  7.01836367E-09
  3.53720002E-02  1.76416370E-09  7.01659975E-09
  3.53759974E-02  1.76370307E-09  7.01483716E-09
  3.53799984E-02  1.76324200E-09  7.01307279E-09
  3.53839993E-02  1.76278103E-09  7.01130887E-09
  3.53880003E-02  1.76232007E-09  7.00954450E-09
  3.53919975E-02  1.76185944E-09  7.00778191E-09
  3.53959985E-02  1.76139847E-09  7.00601754E-09
  3.53999995E-02  1.76093740E-09  7.00425318E-09
  3.54039967E-02  1.76047688E-09  7.00249103E-09
  3.54079977E-02  1.76001591E-09  7.00072622E-09
  3.54119986E-02  1.75955484E-09  6.99896230E-09
  3.54159996E-02  1.75909376E-09  6.99719793E-09
  3.54199968E-02  1.75863324E-09  6.99543534E-09
  3.54239978E-02  1.75817227E-09  6.99367142E-09
  3.54279988E-02  1.75771120E-09  6.99190705E-09
  3.54319997E-02  1.75725012E-09  6.99014269E-09
  3.54359969E-02  1.75678960E-09  6.98838010E-09
  3.54399979E-02  1.75632864E-09  6.98661573E-09
  3.54439989E-02  1.75586767E-09  6.98485181E-09
  3.54479998E-02  1.75540660E-09  6.98308744E-09
  3.54519971E-02  1.75494597E-09  6.98132485E-09
  3.54559980E-02  1.75448500E-09  6.97956093E-09
  3.54599990E-02  1.75402404E-09  6.97779612E-09
  3.54640000E-02  1.75356296E-09  6.97603220E-09
  3.54680009E-02  1.75310189E-09  6.97426783E-09
  3.54720019E-02  1.75264092E-09  6.97250346E-09
  3.54759991E-02  1.75218040E-09  6.97074132E-09
  3.54800001E-02  1.75171933E-09  6.96897695E-09
  3.54840010E-02  1.75125825E-09  6.96721258E-09
  3.54880020E-02  1.75079728E-09  6.96544866E-09
  3.54919992E-02  1.75033676E-09  6.96368563E-09
  3.54960002E-02  1.74987580E-09  6.96192171E-09
  3.55000012E-02  1.74941472E-09  6.96015734E-09
  3.55039984E-02  1.74895409E-09  6.95839475E-09
  3.55079994E-02  1.74849313E-09  6.95663083E-09
  3.55120003E-02  1.74803216E-09  6.95486602E-09
  3.55160013E-02  1.74757109E-09  6.95310209E-09
  3.55199985E-02  1.74711046E-09  6.95133950E-09
  3.55239995E-02  1.74664949E-09  6.94957514E-09
  3.55280004E-02  1.74618853E-09  6.94781122E-09
  3.55319977E-02  1.74572790E-09  6.94604818E-09
  3.55359986E-02  1.74526682E-09  6.94428426E-09
  3.55399996E-02  1.74480586E-09  6.94251989E-09
  3.55440006E-02  1.74434489E-09  6.94075553E-09
  3.55479978E-02  1.74388437E-09  6.93899338E-09
  3.55519988E-02  1.74342329E-09  6.93722857E-09
  3.55559997E-02  1.74296222E-09  6.93546465E-09
  3.55600007E-02  1.74250125E-09  6.93370028E-09
  3.55639979E-02  1.74204073E-09  6.93193769E-09
  3.55679989E-02  1.74157966E-09  6.93017377E-09
  3.55719998E-02  1.74111858E-09  6.92840940E-09
  3.55759971E-02  1.74065806E-09  6.92664681E-09
  3.55799980E-02  1.74019710E-09  6.92488245E-09
  3.55839990E-02  1.73973602E-09  6.92311808E-09
  3.55880000E-02  1.73927495E-09  6.92135416E-09
  3.55919972E-02  1.73881443E-09  6.91959112E-09
  3.55959982E-02  1.73835346E-09  6.91782720E-09
  3.55999991E-02  1.73789250E-09  6.91606328E-09
  3.56039964E-02  1.73743187E-09  6.91430024E-09
  3.56079973E-02  1.73697079E-09  6.91253632E-09
  3.56119983E-02  1.73650982E-09  6.91077195E-09
  3.56159993E-02  1.73604886E-09  6.90900759E-09
  3.56199965E-02  1.73558823E-09  6.90724500E-09
  3.56239974E-02  1.73512715E-09  6.90548063E-09
  3.56279984E-02  1.73466619E-09  6.90371671E-09
  3.56319994E-02  1.73420522E-09  6.90195234E-09
  3.56360003E-02  1.73374415E-09  6.90018798E-09
  3.56399976E-02  1.73328352E-09  6.89842583E-09
  3.56439985E-02  1.73282255E-09  6.89666102E-09
  3.56479995E-02  1.73236159E-09  6.89489710E-09
  3.56520005E-02  1.73190062E-09  6.89313318E-09
  3.56560014E-02  1.73143955E-09  6.89136836E-09
  3.56600024E-02  1.73097847E-09  6.88960444E-09
  3.56639996E-02  1.73051795E-09  6.88784185E-09
  3.56680006E-02  1.73005699E-09  6.88607749E-09
  3.56720015E-02  1.72959591E-09  6.88431356E-09
  3.56759988E-02  1.72913528E-09  6.88255053E-09
  3.56799997E-02  1.72867431E-09  6.88078661E-09
  3.56840007E-02  1.72821335E-09  6.87902224E-09
  3.56880017E-02  1.72775239E-09  6.87725787E-09
  3.56919989E-02  1.72729164E-09  6.87549573E-09
  3.56959999E-02  1.72683068E-09  6.87373092E-09
  3.57000008E-02  1.72636971E-09  6.87196700E-09
  3.57039981E-02  1.72590919E-09  6.87020441E-09
  3.57079990E-02  1.72544812E-09  6.86844004E-09
  3.57120000E-02  1.72498704E-09  6.86667612E-09
  3.57160009E-02  1.72452608E-09  6.86491175E-09
  3.57199982E-02  1.72406556E-09  6.86314916E-09
  3.57239991E-02  1.72360448E-09  6.86138479E-09
  3.57280001E-02  1.72314341E-09  6.85962043E-09
  3.57319973E-02  1.72268289E-09  6.85785828E-09
  3.57359983E-02  1.72222192E-09  6.85609347E-09
  3.57399993E-02  1.72176085E-09  6.85432955E-09
  3.57440002E-02  1.72129988E-09  6.85256563E-09
  3.57479975E-02  1.72083925E-09  6.85080259E-09
  3.57519984E-02  1.72037828E-09  6.84903867E-09
  3.57559994E-02  1.71991732E-09  6.84727430E-09
  3.57600003E-02  1.71945624E-09  6.84550994E-09
  3.57639976E-02  1.71899561E-09  6.84374735E-09
  3.57679985E-02  1.71853465E-09  6.84198298E-09
  3.57719995E-02  1.71807368E-09  6.84021906E-09
  3.57759967E-02  1.71761305E-09  6.83845647E-09
  3.57799977E-02  1.71715198E-09  6.83669210E-09
  3.57839987E-02  1.71669101E-09  6.83492818E-09
  3.57879996E-02  1.71623005E-09  6.83316381E-09
  3.57919969E-02  1.71576942E-09  6.83140122E-09
  3.57959978E-02  1.71530834E-09  6.82963686E-09
  3.57999988E-02  1.71484738E-09  6.82787249E-09
  3.58039960E-02  1.71438685E-09  6.82610990E-09
  3.58079970E-02  1.71392589E-09  6.82434553E-09
  3.58119980E-02  1.71346481E-09  6.82258161E-09
  3.58159989E-02  1.71300374E-09  6.82081724E-09
  3.58199999E-02  1.71254277E-09  6.81905288E-09
  3.58240008E-02  1.71208181E-09  6.81728896E-09
  3.58279981E-02  1.71162118E-09  6.81552637E-09
  3.58319990E-02  1.71116010E-09  6.81376200E-09
  3.58360000E-02  1.71069914E-09  6.81199763E-09
  3.58400010E-02  1.71023817E-09  6.81023371E-09
  3.58440019E-02  1.70977721E-09  6.80846934E-09
  3.58479992E-02  1.70931658E-09  6.80670675E-09
  3.58520001E-02  1.70885550E-09  6.80494239E-09
  3.58560011E-02  1.70839454E-09  6.80317847E-09
  3.58600020E-02  1.70793357E-09  6.80141410E-09
  3.58639993E-02  1.70747294E-09  6.79965151E-09
  3.58680002E-02  1.70701187E-09  6.79788714E-09
  3.58720012E-02  1.70655090E-09  6.79612278E-09
  3.58759984E-02  1.70609038E-09  6.79436063E-09
  3.58799994E-02  1.70562930E-09  6.79259626E-09
  3.58840004E-02  1.70516823E-09  6.79083190E-09
  3.58880013E-02  1.70470726E-09  6.78906753E-09
  3.58919986E-02  1.70424674E-09  6.78730494E-09
  3.58959995E-02  1.70378578E-09  6.78554102E-09
  3.59000005E-02  1.70332470E-09  6.78377665E-09
  3.59039977E-02  1.70286407E-09  6.78201406E-09
  3.59079987E-02  1.70240311E-09  6.78024970E-09
  3.59119996E-02  1.70194214E-09  6.77848533E-09
  3.59160006E-02  1.70148107E-09  6.77672141E-09
  3.59199978E-02  1.70102044E-09  6.77495882E-09
  3.59239988E-02  1.70055947E-09  6.77319445E-09
  3.59279998E-02  1.70009851E-09  6.77143053E-09
  3.59319970E-02  1.69963787E-09  6.76966749E-09
  3.59359980E-02  1.69917680E-09  6.76790357E-09
  3.59399989E-02  1.69871583E-09  6.76613920E-09
  3.59439999E-02  1.69825487E-09  6.76437484E-09
  3.59479971E-02  1.69779424E-09  6.76261225E-09
  3.59519981E-02  1.69733327E-09  6.76084788E-09
  3.59559990E-02  1.69687220E-09  6.75908396E-09
  3.59600000E-02  1.69641123E-09  6.75731959E-09
  3.59639972E-02  1.69595060E-09  6.75555700E-09
  3.59679982E-02  1.69548964E-09  6.75379308E-09
  3.59719992E-02  1.69502856E-09  6.75202871E-09
  3.59759964E-02  1.69456804E-09  6.75026612E-09
  3.59799974E-02  1.69410708E-09  6.74850176E-09
  3.59839983E-02  1.69364600E-09  6.74673739E-09
  3.59879993E-02  1.69318504E-09  6.74497347E-09
  3.59919965E-02  1.69272441E-09  6.74321088E-09
  3.59959975E-02  1.69226344E-09  6.74144651E-09
  3.59999985E-02  1.69180236E-09  6.73968215E-09
  3.60039994E-02  1.69134140E-09  6.73791778E-09
  3.60080004E-02  1.69088032E-09  6.73615386E-09
  3.60120013E-02  1.69041936E-09  6.73438949E-09
  3.60159986E-02  1.68995884E-09  6.73262690E-09
  3.60199995E-02  1.68949776E-09  6.73086298E-09
  3.60240005E-02  1.68903669E-09  6.72909861E-09
  3.60280015E-02  1.68857572E-09  6.72733425E-09
  3.60319987E-02  1.68811520E-09  6.72557166E-09
  3.60359997E-02  1.68765413E-09  6.72380729E-09
  3.60400006E-02  1.68719316E-09  6.72204337E-09
  3.60440016E-02  1.68673209E-09  6.72027900E-09
  3.60479988E-02  1.68627157E-09  6.71851641E-09
  3.60519998E-02  1.68581049E-09  6.71675204E-09
  3.60560007E-02  1.68534953E-09  6.71498768E-09
  3.60600017E-02  1.68488845E-09  6.71322375E-09
  3.60639989E-02  1.68442793E-09  6.71146116E-09
  3.60679999E-02  1.68396697E-09  6.70969680E-09
  3.60720009E-02  1.68350589E-09  6.70793288E-09
  3.60759981E-02  1.68304526E-09  6.70616984E-09
  3.60799991E-02  1.68258429E-09  6.70440592E-09
  3.60840000E-02  1.68212333E-09  6.70264155E-09
  3.60880010E-02  1.68166225E-09  6.70087719E-09
  3.60919982E-02  1.68120173E-09  6.69911460E-09
  3.60959992E-02  1.68074066E-09  6.69735023E-09
  3.61000001E-02  1.68027969E-09  6.69558631E-09
  3.61039974E-02  1.67981906E-09  6.69382372E-09
  3.61079983E-02  1.67935810E-09  6.69205935E-09
  3.61119993E-02  1.67889702E-09  6.69029543E-09
  3.61160003E-02  1.67843606E-09  6.68853106E-09
  3.61199975E-02  1.67797554E-09  6.68676847E-09
  3.61239985E-02  1.67751446E-09  6.68500411E-09
  3.61279994E-02  1.67705339E-09  6.68323974E-09
  3.61319967E-02  1.67659286E-09  6.68147715E-09
  3.61359976E-02  1.67613190E-09  6.67971323E-09
  3.61399986E-02  1.67567082E-09  6.67794886E-09
  3.61439995E-02  1.67520986E-09  6.67618449E-09
  3.61479968E-02  1.67474923E-09  6.67442190E-09
  3.61519977E-02  1.67428826E-09  6.67265798E-09
  3.61559987E-02  1.67382719E-09  6.67089362E-09
  3.61599997E-02  1.67336622E-09  6.66912925E-09
  3.61639969E-02  1.67290559E-09  6.66736666E-09
  3.61679979E-02  1.67244463E-09  6.66560229E-09
  3.61719988E-02  1.67198366E-09  6.66383837E-09
  3.61759961E-02  1.67152303E-09  6.66207578E-09
  3.61799970E-02  1.67106196E-09  6.66031141E-09
  3.61839980E-02  1.67060099E-09  6.65854705E-09
  3.61879990E-02  1.67014003E-09  6.65678268E-09
  3.61919999E-02  1.66967895E-09  6.65501876E-09
  3.61960009E-02  1.66921799E-09  6.65325439E-09
  3.62000018E-02  1.66875691E-09  6.65149003E-09
  3.62039991E-02  1.66829639E-09  6.64972788E-09
  3.62080000E-02  1.66783543E-09  6.64796351E-09
  3.62120010E-02  1.66737435E-09  6.64619915E-09
  3.62160020E-02  1.66691327E-09  6.64443522E-09
  3.62199992E-02  1.66645275E-09  6.64267219E-09
  3.62240002E-02  1.66599179E-09  6.64090827E-09
  3.62280011E-02  1.66553071E-09  6.63914390E-09
  3.62319984E-02  1.66507008E-09  6.63738131E-09
  3.62359993E-02  1.66460912E-09  6.63561694E-09
  3.62400003E-02  1.66414815E-09  6.63385258E-09
  3.62440012E-02  1.66368708E-09  6.63208866E-09
  3.62479985E-02  1.66322656E-09  6.63032607E-09
  3.62519994E-02  1.66276548E-09  6.62856170E-09
  3.62560004E-02  1.66230452E-09  6.62679778E-09
  3.62600014E-02  1.66184355E-09  6.62503341E-09
  3.62639986E-02  1.66138292E-09  6.62327082E-09
  3.62679996E-02  1.66092184E-09  6.62150645E-09
  3.62720005E-02  1.66046088E-09  6.61974209E-09
  3.62759978E-02  1.66000036E-09  6.61797950E-09
  3.62799987E-02  1.65953928E-09  6.61621558E-09
  3.62839997E-02  1.65907832E-09  6.61445121E-09
  3.62880006E-02  1.65861724E-09  6.61268684E-09
  3.62919979E-02  1.65815672E-09  6.61092425E-09
  3.62959988E-02  1.65769565E-09  6.60916033E-09
  3.62999998E-02  1.65723468E-09  6.60739596E-09
  3.63039970E-02  1.65677405E-09  6.60563337E-09
  3.63079980E-02  1.65631309E-09  6.60386901E-09
  3.63119990E-02  1.65585212E-09  6.60210464E-09
  3.63159999E-02  1.65539105E-09  6.60034072E-09
  3.63199972E-02  1.65493041E-09  6.59857813E-09
  3.63239981E-02  1.65446945E-09  6.59681376E-09
  3.63279991E-02  1.65400849E-09  6.59504940E-09
  3.63319963E-02  1.65354785E-09  6.59328681E-09
  3.63359973E-02  1.65308678E-09  6.59152288E-09
  3.63399982E-02  1.65262581E-09  6.58975852E-09
